1.633606	1.46207e-11
1.634009	1.47792e-11
1.634411	1.49758e-11
1.634814	1.49424e-11
1.635217	1.4766e-11
1.63562	1.48526e-11
1.636022	1.47674e-11
1.636425	1.43672e-11
1.636828	1.34186e-11
1.63723	1.38481e-11
1.637633	1.45127e-11
1.638036	1.41497e-11
1.638438	1.29193e-11
1.638841	1.32549e-11
1.639244	1.43024e-11
1.639647	1.41276e-11
1.640049	1.3494e-11
1.640452	1.37287e-11
1.640855	1.35633e-11
1.641257	1.37354e-11
1.64166	1.40127e-11
1.642063	1.42907e-11
1.642465	1.43507e-11
1.642868	1.43906e-11
1.643271	1.43715e-11
1.643673	1.42041e-11
1.644076	1.39155e-11
1.644479	1.38736e-11
1.644881	1.35702e-11
1.645284	1.40302e-11
1.645687	1.43792e-11
1.646089	1.45313e-11
1.646492	1.45818e-11
1.646895	1.43687e-11
1.647297	1.41048e-11
1.6477	1.40254e-11
1.648103	1.39249e-11
1.648505	1.40062e-11
1.648908	1.3407e-11
1.64931	1.3469e-11
1.649713	1.39981e-11
1.650116	1.44092e-11
1.650518	1.45452e-11
1.650921	1.42281e-11
1.651324	1.43235e-11
1.651726	1.43003e-11
1.652129	1.35561e-11
1.652532	1.30187e-11
1.652934	1.32203e-11
1.653337	1.38944e-11
1.653739	1.38319e-11
1.654142	1.34896e-11
1.654545	1.31044e-11
1.654947	1.36689e-11
1.65535	1.3891e-11
1.655752	1.38569e-11
1.656155	1.35806e-11
1.656558	1.33381e-11
1.65696	1.38826e-11
1.657363	1.43266e-11
1.657766	1.43432e-11
1.658168	1.43438e-11
1.658571	1.41099e-11
1.658973	1.39751e-11
1.659376	1.39464e-11
1.659778	1.41992e-11
1.660181	1.42337e-11
1.660584	1.42717e-11
1.660986	1.40716e-11
1.661389	1.39345e-11
1.661791	1.382e-11
1.662194	1.39544e-11
1.662597	1.3919e-11
1.662999	1.38086e-11
1.663402	1.3666e-11
1.663804	1.36702e-11
1.664207	1.38923e-11
1.664609	1.39886e-11
1.665012	1.35914e-11
1.665415	1.32704e-11
1.665817	1.32144e-11
1.66622	1.3404e-11
1.666622	1.32107e-11
1.667025	1.34221e-11
1.667427	1.37309e-11
1.66783	1.36972e-11
1.668232	1.31092e-11
1.668635	1.28891e-11
1.669038	1.34132e-11
1.66944	1.37986e-11
1.669843	1.39363e-11
1.670245	1.40783e-11
1.670648	1.40202e-11
1.67105	1.3772e-11
1.671453	1.36645e-11
1.671855	1.35433e-11
1.672258	1.25447e-11
1.672661	1.24625e-11
1.673063	1.31643e-11
1.673466	1.37353e-11
1.673868	1.38789e-11
1.674271	1.38375e-11
1.674673	1.37105e-11
1.675076	1.31834e-11
1.675478	1.20156e-11
1.675881	1.25562e-11
1.676283	1.30559e-11
1.676686	1.28938e-11
1.677088	1.33653e-11
1.677491	1.37735e-11
1.677894	1.37248e-11
1.678296	1.37242e-11
1.678699	1.34784e-11
1.679101	1.34428e-11
1.679504	1.33341e-11
1.679906	1.32436e-11
1.680309	1.29946e-11
1.680711	1.30085e-11
1.681114	1.30886e-11
1.681516	1.30989e-11
1.681919	1.28823e-11
1.682321	1.2517e-11
1.682724	1.27168e-11
1.683126	1.30231e-11
1.683529	1.31446e-11
1.683931	1.32968e-11
1.684334	1.32744e-11
1.684736	1.34312e-11
1.685139	1.34919e-11
1.685542	1.35363e-11
1.685944	1.32872e-11
1.686346	1.32288e-11
1.686749	1.31346e-11
1.687152	1.29915e-11
1.687554	1.31453e-11
1.687956	1.33014e-11
1.688359	1.33462e-11
1.688762	1.3305e-11
1.689164	1.28804e-11
1.689566	1.26344e-11
1.689969	1.29634e-11
1.690372	1.32509e-11
1.690774	1.33624e-11
1.691177	1.34677e-11
1.691579	1.33903e-11
1.691982	1.3422e-11
1.692384	1.34301e-11
1.692787	1.32657e-11
1.693189	1.27492e-11
1.693592	1.28379e-11
1.693994	1.30774e-11
1.694397	1.31476e-11
1.694799	1.30973e-11
1.695202	1.30678e-11
1.695604	1.30418e-11
1.696007	1.29128e-11
1.696409	1.25919e-11
1.696812	1.26214e-11
1.697214	1.26213e-11
1.697617	1.27704e-11
1.698019	1.29657e-11
1.698422	1.30815e-11
1.698824	1.31467e-11
1.699227	1.31739e-11
1.699629	1.29325e-11
1.700032	1.25339e-11
1.700434	1.24279e-11
1.700837	1.24608e-11
1.701239	1.22484e-11
1.701642	1.23844e-11
1.702044	1.27798e-11
1.702447	1.29418e-11
1.702849	1.2969e-11
1.703252	1.29938e-11
1.703654	1.28854e-11
1.704057	1.28416e-11
1.704459	1.28293e-11
1.704862	1.29306e-11
1.705264	1.2905e-11
1.705667	1.29014e-11
1.706069	1.28456e-11
1.706472	1.27132e-11
1.706874	1.2379e-11
1.707277	1.23463e-11
1.707679	1.25438e-11
1.708082	1.25936e-11
1.708484	1.26963e-11
1.708887	1.27853e-11
1.709289	1.26754e-11
1.709692	1.26594e-11
1.710094	1.25232e-11
1.710497	1.23813e-11
1.710899	1.14543e-11
1.711302	1.0177e-11
1.711704	1.09465e-11
1.712107	1.22999e-11
1.712509	1.26138e-11
1.712912	1.27709e-11
1.713314	1.26554e-11
1.713717	1.25069e-11
1.714119	1.25059e-11
1.714522	1.26586e-11
1.714924	1.27953e-11
1.715327	1.28412e-11
1.715729	1.26805e-11
1.716132	1.25324e-11
1.716534	1.22986e-11
1.716937	1.2367e-11
1.717339	1.25902e-11
1.717742	1.273e-11
1.718144	1.27216e-11
1.718547	1.27306e-11
1.718949	1.26478e-11
1.719352	1.26437e-11
1.719754	1.26037e-11
1.720157	1.2645e-11
1.720559	1.23277e-11
1.720962	1.19326e-11
1.721364	1.22106e-11
1.721767	1.25611e-11
1.722169	1.24797e-11
1.722572	1.22485e-11
1.722975	1.17737e-11
1.723377	1.18819e-11
1.723779	1.19543e-11
1.724182	1.22962e-11
1.724585	1.2466e-11
1.724987	1.25152e-11
1.72539	1.25183e-11
1.725792	1.24527e-11
1.726195	1.23183e-11
1.726597	1.2382e-11
1.727	1.24327e-11
1.727402	1.24024e-11
1.727805	1.20818e-11
1.728207	1.18113e-11
1.72861	1.19458e-11
1.729012	1.22485e-11
1.729415	1.22778e-11
1.729817	1.20947e-11
1.73022	1.2055e-11
1.730622	1.18707e-11
1.731025	1.18675e-11
1.731428	1.21043e-11
1.73183	1.21153e-11
1.732233	1.19767e-11
1.732635	1.15209e-11
1.733038	1.08621e-11
1.73344	1.11754e-11
1.733843	1.18458e-11
1.734245	1.15302e-11
1.734648	1.17522e-11
1.73505	1.19939e-11
1.735453	1.18461e-11
1.735856	1.1756e-11
1.736258	1.15884e-11
1.736661	1.15234e-11
1.737063	1.17754e-11
1.737466	1.1836e-11
1.737868	1.18893e-11
1.738271	1.19951e-11
1.738673	1.21203e-11
1.739076	1.19939e-11
1.739478	1.18394e-11
1.739881	1.18767e-11
1.740284	1.18028e-11
1.740686	1.15217e-11
1.741089	1.08423e-11
1.741491	1.09274e-11
1.741894	1.17706e-11
1.742296	1.19306e-11
1.742699	1.20092e-11
1.743102	1.19567e-11
1.743504	1.19288e-11
1.743907	1.19275e-11
1.744309	1.19887e-11
1.744712	1.19918e-11
1.745114	1.17909e-11
1.745517	1.15728e-11
1.74592	1.15432e-11
1.746322	1.15864e-11
1.746725	1.15068e-11
1.747127	1.11103e-11
1.74753	1.12914e-11
1.747933	1.15134e-11
1.748335	1.13557e-11
1.748738	1.15538e-11
1.74914	1.17888e-11
1.749543	1.17567e-11
1.749946	1.17206e-11
1.750348	1.15724e-11
1.750751	1.15572e-11
1.751153	1.14999e-11
1.751556	1.1382e-11
1.751958	1.141e-11
1.752361	1.13709e-11
1.752764	1.12356e-11
1.753166	1.14291e-11
1.753569	1.1556e-11
1.753972	1.12982e-11
1.754374	1.13194e-11
1.754777	1.14602e-11
1.755179	1.12738e-11
1.755582	1.13246e-11
1.755985	1.14176e-11
1.756387	1.16935e-11
1.75679	1.16895e-11
1.757193	1.15524e-11
1.757595	1.14429e-11
1.757998	1.14345e-11
1.7584	1.10429e-11
1.758803	1.11686e-11
1.759206	1.15834e-11
1.759608	1.15609e-11
1.760011	1.15746e-11
1.760414	1.16988e-11
1.760816	1.13454e-11
1.761219	1.08332e-11
1.761622	1.07816e-11
1.762024	1.07513e-11
1.762427	1.08092e-11
1.76283	1.10165e-11
1.763232	1.12196e-11
1.763635	1.12299e-11
1.764038	1.11273e-11
1.76444	1.1158e-11
1.764843	1.12962e-11
1.765246	1.15471e-11
1.765648	1.1301e-11
1.766051	1.12742e-11
1.766454	1.15624e-11
1.766856	1.14612e-11
1.767259	1.14238e-11
1.767662	1.13408e-11
1.768064	1.12399e-11
1.768467	1.11908e-11
1.76887	1.10327e-11
1.769273	1.11193e-11
1.769675	1.11109e-11
1.770078	1.1008e-11
1.770481	1.09668e-11
1.770883	1.08204e-11
1.771286	1.05896e-11
1.771689	1.06508e-11
1.772092	1.07101e-11
1.772494	1.04175e-11
1.772897	1.03248e-11
1.7733	1.05647e-11
1.773703	1.06892e-11
1.774105	1.04931e-11
1.774508	1.02313e-11
1.774911	1.03812e-11
1.775313	1.05096e-11
1.775716	1.04947e-11
1.776119	1.04562e-11
1.776522	1.04425e-11
1.776924	1.03056e-11
1.777327	1.0232e-11
1.77773	1.03144e-11
1.778133	1.07836e-11
1.778535	1.08187e-11
1.778938	1.07465e-11
1.779341	1.07015e-11
1.779744	1.07283e-11
1.780146	1.07958e-11
1.780549	1.08666e-11
1.780952	1.07524e-11
1.781355	1.05536e-11
1.781758	1.05965e-11
1.78216	1.07301e-11
1.782563	1.06972e-11
1.782966	1.04224e-11
1.783369	1.04038e-11
1.783772	1.03557e-11
1.784174	1.02367e-11
1.784577	1.01321e-11
1.78498	9.96192e-12
1.785383	1.04997e-11
1.785786	1.06734e-11
1.786188	1.07754e-11
1.786591	1.08265e-11
1.786994	1.06522e-11
1.787397	1.07135e-11
1.7878	1.07658e-11
1.788202	1.06734e-11
1.788605	1.05244e-11
1.789008	1.054e-11
1.789411	1.05225e-11
1.789814	1.05662e-11
1.790217	1.06495e-11
1.790619	1.04758e-11
1.791022	1.04675e-11
1.791425	1.06841e-11
1.791828	1.06835e-11
1.792231	1.05233e-11
1.792634	1.0438e-11
1.793037	1.03564e-11
1.79344	1.00904e-11
1.793842	9.84294e-12
1.794245	9.68369e-12
1.794648	9.90658e-12
1.795051	1.01374e-11
1.795454	1.0326e-11
1.795857	1.02995e-11
1.79626	1.01995e-11
1.796663	1.03153e-11
1.797066	1.01628e-11
1.797469	1.031e-11
1.797871	1.01379e-11
1.798274	9.97894e-12
1.798677	9.96152e-12
1.79908	9.93655e-12
1.799483	1.0112e-11
1.799886	1.03061e-11
1.800289	1.01906e-11
1.800692	1.0058e-11
1.801095	9.65233e-12
1.801498	9.8368e-12
1.801901	9.78627e-12
1.802304	9.75594e-12
1.802707	9.79985e-12
1.80311	9.90031e-12
1.803513	9.88988e-12
1.803916	1.01023e-11
1.804318	9.95025e-12
1.804721	9.93901e-12
1.805125	1.03756e-11
1.805527	9.95978e-12
1.80593	9.30432e-12
1.806333	9.13155e-12
1.806736	1.02039e-11
1.807139	1.00186e-11
1.807542	9.70559e-12
1.807945	1.01126e-11
1.808348	1.0108e-11
1.808751	9.892e-12
1.809154	9.99288e-12
1.809557	1.00471e-11
1.80996	9.80818e-12
1.810364	9.42441e-12
1.810766	9.35022e-12
1.81117	9.76267e-12
1.811573	1.02724e-11
1.811976	9.78428e-12
1.873932	9.33012e-12
1.874473	9.33545e-12
1.875013	8.48708e-12
1.875554	7.45014e-12
1.876094	8.23034e-12
1.876635	8.50787e-12
1.877176	7.33741e-12
1.877716	8.72691e-12
1.878256	8.40839e-12
1.878797	8.75792e-12
1.879337	8.70846e-12
1.879878	9.07229e-12
1.880418	9.18688e-12
1.880959	8.505e-12
1.881499	8.86539e-12
1.88204	9.08179e-12
1.88258	8.78765e-12
1.883121	8.89322e-12
1.883661	9.03177e-12
1.884201	7.6993e-12
1.884742	9.11907e-12
1.885282	8.62157e-12
1.885823	8.42346e-12
1.886363	8.66643e-12
1.886903	8.09931e-12
1.887444	8.84941e-12
1.887984	8.7522e-12
1.888524	8.56083e-12
1.889065	8.64612e-12
1.889605	8.7182e-12
1.890145	7.33715e-12
1.890686	8.89401e-12
1.891226	8.86726e-12
1.891766	8.48371e-12
1.892306	7.85627e-12
1.892847	8.7749e-12
1.893387	8.37415e-12
1.893927	8.14428e-12
1.894467	8.62781e-12
1.895007	8.37095e-12
1.895548	8.27344e-12
1.896088	7.78936e-12
1.896628	8.15553e-12
1.897169	8.76001e-12
1.897709	7.96744e-12
1.898249	8.71467e-12
1.898789	8.79016e-12
1.899329	7.55501e-12
1.899869	7.81098e-12
1.90041	8.15399e-12
1.90095	8.72858e-12
1.90149	8.83694e-12
1.90203	8.85745e-12
1.90257	8.52495e-12
1.90311	7.20268e-12
1.90365	8.6887e-12
1.90419	8.70439e-12
1.90473	8.77731e-12
1.905271	7.69473e-12
1.905811	8.22277e-12
1.906351	8.47906e-12
1.906891	7.786e-12
1.907431	8.89449e-12
1.907971	8.61093e-12
1.908511	8.27133e-12
1.909051	8.18285e-12
1.909591	8.70761e-12
1.910131	8.4735e-12
1.910671	8.38259e-12
1.911211	8.41734e-12
1.911751	7.68165e-12
1.912291	8.74046e-12
1.912831	8.72309e-12
1.913371	7.91105e-12
1.913911	8.00814e-12
1.914451	8.70762e-12
1.914991	8.75267e-12
1.915531	8.89758e-12
1.916071	8.16096e-12
1.916611	7.86975e-12
1.91715	8.60914e-12
1.91769	8.584e-12
1.91823	8.37937e-12
1.91877	8.56588e-12
1.91931	8.7657e-12
1.91985	7.72122e-12
1.92039	7.17984e-12
1.92093	7.93231e-12
1.921469	8.6949e-12
1.922009	8.38593e-12
1.922549	8.26961e-12
1.923089	8.47068e-12
1.923629	8.54413e-12
1.924169	7.18663e-12
1.924708	8.78686e-12
1.925248	8.65012e-12
1.925788	8.28229e-12
1.926328	8.15836e-12
1.926868	7.54587e-12
1.927407	7.90517e-12
1.927947	8.518e-12
1.928487	7.59152e-12
1.929027	8.28044e-12
1.929566	8.5708e-12
1.930106	8.08346e-12
1.930646	7.71728e-12
1.931185	7.29903e-12
1.931725	7.53496e-12
1.932265	8.14167e-12
1.932804	8.14034e-12
1.933344	8.32233e-12
1.933884	7.87642e-12
1.934424	8.00239e-12
1.934963	8.31272e-12
1.935503	8.24499e-12
1.936043	8.11615e-12
1.936582	7.84014e-12
1.937122	8.33188e-12
1.937661	8.08695e-12
1.938201	8.06851e-12
1.938741	8.19283e-12
1.93928	7.66092e-12
1.93982	7.86898e-12
1.940359	8.25441e-12
1.940899	7.96783e-12
1.941439	7.77339e-12
1.941978	8.05311e-12
1.942518	7.9347e-12
1.943057	7.56796e-12
1.943597	7.18792e-12
1.944136	7.42276e-12
1.944676	7.38051e-12
1.945215	7.40965e-12
1.945755	7.06184e-12
1.946295	7.37e-12
1.946834	7.72572e-12
1.947374	7.72768e-12
1.947913	7.7606e-12
1.948452	7.70005e-12
1.948992	7.6557e-12
1.949531	7.48419e-12
1.950071	7.56885e-12
1.95061	7.38302e-12
1.95115	6.90388e-12
1.951689	7.39104e-12
1.952229	7.92416e-12
1.952768	8.00046e-12
1.953308	7.79069e-12
1.953847	7.82344e-12
1.954386	7.81653e-12
1.954926	7.94431e-12
1.955465	7.85354e-12
1.956005	7.88416e-12
1.956544	7.90862e-12
1.957083	7.97183e-12
1.957623	7.87305e-12
1.958162	7.87302e-12
1.958701	7.74155e-12
1.959241	7.53767e-12
1.95978	7.70121e-12
1.960319	7.71204e-12
1.960859	7.74651e-12
1.961398	7.70936e-12
1.961937	7.52082e-12
1.962477	7.62614e-12
1.963016	7.72306e-12
1.963555	7.68481e-12
1.964094	7.61069e-12
1.964634	7.67262e-12
1.965173	7.84579e-12
1.965712	7.78949e-12
1.966251	7.77232e-12
1.966791	7.78847e-12
1.96733	7.80792e-12
1.967869	7.76733e-12
1.968408	7.78477e-12
1.968948	7.66862e-12
1.969487	7.69043e-12
1.970026	7.74135e-12
1.970565	7.74906e-12
1.971104	7.60821e-12
1.971643	7.56844e-12
1.972183	7.25363e-12
1.972722	6.76811e-12
1.973261	6.95119e-12
1.9738	7.09392e-12
1.974339	7.26148e-12
1.974878	7.56745e-12
1.975417	7.53606e-12
1.975957	7.61142e-12
1.976496	7.58193e-12
1.977035	7.55625e-12
1.977574	7.23963e-12
1.978113	6.59616e-12
1.978652	6.93765e-12
1.979191	7.38342e-12
1.97973	7.20719e-12
1.980269	7.43347e-12
1.980809	7.56297e-12
1.981348	7.50873e-12
1.981887	7.30575e-12
1.982426	7.34596e-12
1.982965	7.4708e-12
1.983504	7.52822e-12
1.984043	7.53738e-12
1.984582	7.47694e-12
1.985121	7.17724e-12
1.98566	6.966e-12
1.986199	6.97709e-12
1.986738	6.84999e-12
1.987277	7.20977e-12
1.987816	7.53658e-12
1.988355	7.45721e-12
1.988894	7.45149e-12
1.989433	7.46203e-12
1.989972	7.38469e-12
1.990511	7.40157e-12
1.99105	7.44575e-12
1.991588	7.36565e-12
1.992128	7.20619e-12
1.992666	7.09595e-12
1.993205	6.91277e-12
1.993744	6.74829e-12
1.994283	7.01822e-12
1.994822	7.19912e-12
1.995361	7.14795e-12
1.9959	7.21809e-12
1.996439	7.17036e-12
1.996978	7.09739e-12
1.997516	7.11859e-12
1.998055	7.07757e-12
1.998594	7.31149e-12
1.999133	7.33217e-12
1.999672	7.31338e-12
2.00	7.294600630797661e-12
